7890983,33:54.2,5.89,5.6,5.51,2.8,2.59,2.37,2.77,2.7,2.62,2.08,2.39,2.45,4.59,4.77,4.91,4.68,4.58,4.92,7.06,6.69,7.05,5.77,5.43,5.66
7890993,33:54.2,5.89,5.55,5.52,2.83,2.53,2.39,2.77,2.69,2.66,2.08,2.36,2.48,4.57,4.77,4.97,4.66,4.54,4.91,7.09,6.72,7.04,5.74,5.45,5.68
7891003,33:54.2,5.91,5.53,5.53,2.81,2.59,2.41,2.75,2.72,2.63,2.12,2.37,2.45,4.53,4.78,4.88,4.65,4.56,4.88,7.08,6.73,7.07,5.72,5.47,5.67
7891013,33:54.2,5.87,5.54,5.52,2.78,2.58,2.35,2.77,2.73,2.63,2.05,2.37,2.49,4.62,4.73,4.87,4.71,4.53,4.92,7.09,6.76,7.03,5.77,5.46,5.67
7891023,33:54.3,5.88,5.58,5.54,2.82,2.54,2.36,2.77,2.72,2.62,2.03,2.37,2.46,4.64,4.71,4.92,4.64,4.54,4.89,7.09,6.72,7.07,5.79,5.42,5.66
7891033,33:54.3,5.92,5.55,5.51,2.8,2.58,2.39,2.78,2.72,2.59,2.09,2.38,2.46,4.75,4.72,4.94,4.74,4.55,4.94,7.05,6.71,7.06,5.81,5.43,5.7
7891043,33:54.3,5.93,5.52,5.51,2.78,2.57,2.36,2.82,2.71,2.63,2.07,2.36,2.49,4.86,4.74,4.92,4.66,4.54,4.87,7.04,6.74,7.05,5.82,5.43,5.69
7891053,33:54.3,5.89,5.59,5.49,2.83,2.54,2.37,2.82,2.73,2.63,2.07,2.42,2.48,4.61,4.73,4.88,4.7,4.56,4.93,7.08,6.74,7.05,5.81,5.42,5.67
7891063,33:54.3,5.88,5.57,5.49,2.8,2.59,2.33,2.83,2.72,2.6,2.05,2.39,2.46,4.63,4.72,4.9,4.67,4.54,4.9,7.08,6.74,7.06,5.79,5.44,5.69
7891073,33:54.3,5.9,5.51,5.5,2.8,2.57,2.37,2.83,2.71,2.63,2.07,2.36,2.44,4.5,4.75,4.88,4.68,4.56,4.92,7.06,6.7,7.03,5.8,5.51,5.7
7891083,33:54.3,5.88,5.52,5.49,2.83,2.59,2.39,2.8,2.71,2.63,2.04,2.37,2.47,4.52,4.72,4.94,4.69,4.55,4.9,7.05,6.72,7.05,5.8,5.46,5.69
7891093,33:54.3,5.89,5.6,5.51,2.8,2.56,2.37,2.78,2.72,2.62,2.04,2.38,2.43,4.63,4.73,4.98,4.66,4.53,4.92,7.05,6.7,7.05,5.81,5.42,5.67
7891103,33:54.3,5.91,5.56,5.51,2.79,2.58,2.36,2.77,2.7,2.61,2.06,2.38,2.46,4.61,4.74,4.89,4.73,4.58,4.89,7.04,6.74,7.06,5.79,5.45,5.68
7891113,33:54.3,5.92,5.52,5.49,2.82,2.59,2.35,2.78,2.71,2.62,2.08,2.38,2.47,4.57,4.77,4.91,4.67,4.55,4.91,7.09,6.73,7.05,5.78,5.42,5.69
7891123,33:54.3,5.92,5.57,5.58,2.8,2.55,2.37,2.8,2.7,2.64,2.08,2.38,2.49,4.67,4.72,4.88,4.71,4.58,4.88,7.06,6.72,7.02,5.83,5.42,5.7
7891133,33:54.4,5.86,5.59,5.53,2.83,2.56,2.41,2.8,2.71,2.62,2.05,2.4,2.48,4.57,4.73,4.89,4.66,4.55,4.92,7.08,6.74,7.05,5.83,5.43,5.68
7891143,33:54.4,5.88,5.53,5.53,2.84,2.58,2.37,2.79,2.74,2.62,2.05,2.36,2.44,4.56,4.71,4.92,4.69,4.56,4.89,7.06,6.74,7.08,5.8,5.43,5.67
7891153,33:54.4,5.89,5.52,5.5,2.78,2.55,2.37,2.8,2.74,2.61,2.06,2.35,2.47,4.55,4.73,4.95,4.69,4.57,4.92,7.07,6.73,7.05,5.8,5.47,5.69
7891163,33:54.4,5.9,5.59,5.5,2.78,2.56,2.35,2.78,2.71,2.62,2.07,2.36,2.45,4.54,4.75,4.91,4.67,4.55,4.91,7.06,6.72,7.04,5.77,5.48,5.69
7891173,33:54.4,5.89,5.56,5.55,2.83,2.57,2.36,2.8,2.74,2.64,2.07,2.39,2.46,4.64,4.78,4.85,4.72,4.55,4.93,7.05,6.73,7.06,5.79,5.42,5.67
7891183,33:54.4,5.91,5.52,5.53,2.8,2.58,2.4,2.79,2.71,2.64,2.07,2.39,2.46,4.62,4.7,4.88,4.65,4.55,4.92,7.08,6.75,7.03,5.77,5.44,5.66
7891193,33:54.4,5.93,5.55,5.48,2.82,2.55,2.35,2.79,2.71,2.6,2.04,2.33,2.48,4.57,4.72,4.89,4.69,4.53,4.88,7.05,6.74,7.03,5.7,5.43,5.68
7891203,33:54.4,5.89,5.59,5.49,2.81,2.58,2.38,2.77,2.67,2.64,2.01,2.36,2.44,4.63,4.75,4.93,4.67,4.6,4.92,7.08,6.72,7.05,5.93,5.41,5.68
7891213,33:54.4,5.87,5.54,5.47,2.8,2.57,2.35,2.77,2.72,2.63,2.08,2.38,2.49,4.65,4.77,4.96,4.66,4.54,4.87,7.07,6.71,7.06,5.79,5.49,5.65
7891223,33:54.4,5.87,5.52,5.47,2.79,2.54,2.36,2.79,2.71,2.64,2.09,2.38,2.48,4.59,4.72,4.86,4.76,4.55,4.92,7.05,6.71,7.03,5.83,5.46,5.64
7891233,33:54.5,5.9,5.55,5.5,2.83,2.59,2.39,2.81,2.72,2.65,2.07,2.35,2.46,4.58,4.71,4.93,4.61,4.54,4.87,7.09,6.76,7.07,5.82,5.47,5.66
7891243,33:54.5,5.91,5.57,5.51,2.79,2.58,2.33,2.8,2.7,2.61,2.06,2.36,2.48,4.66,4.72,4.92,4.69,4.54,4.9,7.1,6.74,7.04,5.8,5.42,5.67
7891253,33:54.5,5.9,5.53,5.53,2.8,2.56,2.36,2.8,2.68,2.63,2.05,2.36,2.45,4.65,4.76,4.89,4.65,4.6,4.9,7.05,6.71,7.07,5.81,5.43,5.65
7891263,33:54.5,5.91,5.52,5.54,2.83,2.57,2.36,2.84,2.69,2.64,2.04,2.36,2.41,4.64,4.77,4.92,4.65,4.54,4.92,7.07,6.74,7.05,5.8,5.42,5.67
7891273,33:54.5,5.92,5.63,5.52,2.79,2.58,2.39,2.79,2.7,2.62,2.08,2.36,2.44,4.62,4.75,4.86,4.7,4.55,4.86,7.04,6.76,7.04,5.75,5.43,5.69
7891283,33:54.5,5.87,5.55,5.52,2.8,2.56,2.39,2.79,2.74,2.68,2.07,2.34,2.48,4.69,4.76,4.84,4.63,4.6,4.92,7.08,6.73,7.05,5.98,5.44,5.67
7891293,33:54.5,5.86,5.5,5.54,2.83,2.57,2.38,2.78,2.73,2.65,2.13,2.35,2.44,4.67,4.73,4.92,4.71,4.54,4.91,7.05,6.74,7.06,5.84,5.44,5.66
7891303,33:54.5,5.89,5.54,5.51,2.81,2.57,2.35,2.76,2.73,2.62,2.06,2.36,2.47,4.57,4.75,4.94,4.62,4.58,4.93,7.06,6.71,7.04,5.81,5.44,5.7
7891313,33:55.1,5.93,5.56,5.52,2.78,2.56,2.38,2.78,2.71,2.64,2.02,2.34,2.45,4.49,4.76,4.93,4.67,4.54,4.9,7.07,6.75,7.07,5.81,5.43,5.69
7891323,33:55.1,5.92,5.51,5.52,2.82,2.58,2.38,2.75,2.71,2.61,2.07,2.35,2.46,4.6,4.78,4.87,4.65,4.54,4.91,7.05,6.77,7.05,5.79,5.42,5.68
7891333,33:55.1,5.89,5.55,5.5,2.8,2.56,2.37,2.82,2.7,2.65,2.09,2.38,2.48,4.65,4.73,4.95,4.65,4.55,4.88,7.03,6.73,7.08,5.79,5.42,5.68
7891343,33:55.1,5.89,5.6,5.51,2.81,2.59,2.37,2.83,2.71,2.69,2.08,2.38,2.47,4.59,4.74,4.92,4.67,4.55,4.93,7.05,6.7,7.05,5.78,5.44,5.68
7891353,33:55.1,5.89,5.52,5.47,2.83,2.55,2.38,2.83,2.73,2.66,2.06,2.33,2.47,4.66,4.74,4.88,4.65,4.57,4.88,7.08,6.7,7.05,5.75,5.44,5.68
7891363,33:55.1,5.86,5.52,5.49,2.79,2.56,2.36,2.82,2.7,2.64,2.1,2.36,2.46,4.64,4.78,4.95,4.73,4.55,4.91,7.08,6.73,7.03,5.71,5.44,5.66
7891373,33:55.1,5.86,5.6,5.5,2.8,2.57,2.37,2.79,2.72,2.63,2.01,2.37,2.47,4.58,4.79,4.85,4.64,4.56,4.91,7.07,6.74,7.09,5.74,5.42,5.65
7891383,33:55.1,5.92,5.54,5.51,2.84,2.55,2.37,2.77,2.69,2.62,2.07,2.36,2.45,4.49,4.73,4.93,4.7,4.56,4.92,7.07,6.74,7.05,5.75,5.43,5.66
7891393,33:55.1,5.93,5.52,5.54,2.8,2.54,2.33,2.77,2.72,2.64,2.06,2.34,2.48,4.53,4.75,4.96,4.65,4.54,4.91,7.07,6.74,7.04,5.78,5.42,5.66
7891403,33:55.1,5.9,5.59,5.53,2.81,2.6,2.4,2.8,2.74,2.67,2.08,2.38,2.45,4.62,4.78,4.9,4.68,4.58,4.92,7.05,6.71,7.05,5.83,5.44,5.66
7891413,33:55.1,5.88,5.55,5.53,2.84,2.55,2.37,2.8,2.72,2.63,2.08,2.39,2.5,4.64,4.75,4.88,4.69,4.54,4.9,7.06,6.76,7.08,5.82,5.4,5.66
7891423,33:55.1,5.89,5.53,5.52,2.81,2.56,2.39,2.81,2.74,2.65,2.05,2.37,2.49,4.56,4.73,4.87,4.66,4.54,4.94,7.05,6.74,7.03,5.81,5.41,5.69
7891433,33:55.1,5.89,5.52,5.51,2.79,2.56,2.34,2.81,2.71,2.63,2.07,2.36,2.43,4.73,4.73,4.89,4.74,4.56,4.87,7.03,6.71,7.06,5.83,5.44,5.69
7891443,33:55.1,5.88,5.59,5.54,2.82,2.56,2.35,2.82,2.73,2.63,2.07,2.34,2.46,4.65,4.7,4.9,4.67,4.54,4.93,7.08,6.74,7.04,5.78,5.44,5.68
7891453,33:55.2,5.9,5.54,5.5,2.8,2.58,2.39,2.8,2.73,2.66,2.07,2.42,2.48,4.55,4.73,4.93,4.7,4.57,4.89,7.06,6.72,7.06,5.81,5.43,5.67
7891463,33:55.2,5.93,5.51,5.5,2.78,2.58,2.38,2.81,2.75,2.65,2.07,2.4,2.46,4.7,4.74,4.96,4.67,4.53,4.94,7.06,6.72,7.04,5.82,5.43,5.68
7891473,33:55.2,5.9,5.6,5.48,2.85,2.56,2.39,2.79,2.72,2.65,2.1,2.37,2.45,4.65,4.72,4.88,4.67,4.53,4.89,7.05,6.71,7.05,5.79,5.41,5.69
7891483,33:55.2,5.88,5.55,5.5,2.8,2.53,2.34,2.78,2.72,2.64,2.03,2.37,2.47,4.61,4.76,4.91,4.72,4.6,4.92,7.06,6.75,7.05,5.78,5.43,5.67
7891493,33:55.2,5.88,5.5,5.52,2.81,2.58,2.36,2.78,2.71,2.62,2.05,2.37,2.44,4.6,4.77,4.86,4.67,4.54,4.88,7.1,6.75,7.06,5.86,5.42,5.66
7891503,33:55.2,5.9,5.54,5.49,2.81,2.55,2.39,2.79,2.72,2.63,2.04,2.4,2.47,4.5,4.72,4.91,4.73,4.58,4.92,7.05,6.73,7.04,5.81,5.4,5.68
7891513,33:55.2,5.87,5.59,5.5,2.8,2.55,2.38,2.8,2.71,2.67,2.08,2.38,2.48,4.58,4.73,4.94,4.67,4.54,4.9,7.09,6.73,7.06,5.84,5.42,5.68
7891523,33:55.2,5.89,5.55,5.5,2.8,2.56,2.37,2.81,2.71,2.63,2.06,2.37,2.48,4.62,4.73,4.92,4.69,4.54,4.92,7.06,6.73,7.04,5.82,5.44,5.65
7891533,33:55.2,5.93,5.53,5.51,2.84,2.57,2.34,2.8,2.74,2.64,2.06,2.35,2.44,4.62,4.73,4.91,4.69,4.57,4.91,7.04,6.72,7.04,5.8,5.44,5.64
7891543,33:55.2,5.91,5.58,5.52,2.8,2.54,2.37,2.84,2.72,2.65,2.04,2.38,2.48,4.59,4.74,4.86,4.66,4.54,4.93,7.09,6.74,7.03,5.79,5.45,5.66
7891553,33:55.2,5.88,5.54,5.52,2.81,2.57,2.41,2.84,2.75,2.64,2.06,2.39,2.43,4.66,4.75,4.89,4.73,4.55,4.88,7.09,6.73,7.04,5.81,5.42,5.66
7891563,33:55.2,5.88,5.52,5.5,2.81,2.55,2.38,2.8,2.75,2.62,2.06,2.37,2.43,4.65,4.76,4.91,4.65,4.57,4.94,7.05,6.72,7.05,5.76,5.42,5.64
7891573,33:55.2,5.91,5.58,5.5,2.81,2.58,2.36,2.79,2.71,2.64,2.09,2.33,2.45,4.79,4.7,4.9,4.69,4.55,4.89,7.05,6.74,7.07,5.74,5.39,5.66
7891583,33:55.2,5.9,5.56,5.48,2.8,2.54,2.36,2.77,2.73,2.65,2.06,2.37,2.44,4.52,4.72,4.96,4.68,4.59,4.95,7.06,6.73,7.05,5.7,5.41,5.66
7891593,33:55.2,5.89,5.53,5.48,2.79,2.56,2.37,2.78,2.74,2.63,2.09,2.39,2.47,4.63,4.73,4.86,4.66,4.53,4.88,7.08,6.72,7.02,5.8,5.48,5.67
7891603,33:55.3,5.91,5.53,5.49,2.83,2.56,2.41,2.78,2.71,2.63,2,2.36,2.46,4.65,4.73,4.93,4.75,4.55,4.91,7.05,6.72,7.05,5.82,5.48,5.66
7891613,33:55.3,5.93,5.62,5.48,2.8,2.54,2.39,2.79,2.7,2.62,2.05,2.36,2.45,4.63,4.73,4.93,4.63,4.59,4.91,7.08,6.71,7.06,5.81,5.44,5.69
7891623,33:55.3,5.9,5.54,5.48,2.8,2.52,2.36,2.78,2.71,2.64,2.06,2.33,2.47,4.73,4.77,4.88,4.68,4.54,4.92,7.06,6.74,7.03,5.81,5.44,5.69
7891633,33:55.3,5.85,5.5,5.49,2.81,2.57,2.38,2.81,2.69,2.64,2.12,2.38,2.47,4.67,4.73,4.93,4.65,4.55,4.89,7.07,6.75,7.04,5.82,5.39,5.68
7891643,33:55.3,5.89,5.57,5.48,2.82,2.56,2.36,2.82,2.69,2.63,2.09,2.39,2.47,4.66,4.73,4.86,4.65,4.54,4.93,7.07,6.72,7.05,5.78,5.44,5.68
7891653,33:55.3,5.9,5.59,5.48,2.8,2.57,2.4,2.84,2.72,2.64,2.05,2.37,2.43,4.76,4.76,4.85,4.73,4.53,4.88,7.06,6.73,7.05,5.76,5.49,5.68
7891663,33:55.3,5.9,5.53,5.51,2.8,2.53,2.36,2.85,2.71,2.62,2.02,2.36,2.47,4.69,4.73,4.9,4.64,4.6,4.95,7.06,6.74,7.04,5.82,5.45,5.69
7891673,33:55.3,5.92,5.57,5.49,2.83,2.54,2.37,2.85,2.72,2.64,2.07,2.36,2.44,4.64,4.74,4.96,4.7,4.55,4.89,7.04,6.76,7.04,5.83,5.44,5.64
7891683,33:55.3,5.93,5.57,5.5,2.82,2.59,2.37,2.81,2.72,2.63,2.08,2.35,2.48,4.59,4.75,4.95,4.63,4.56,4.92,7.06,6.75,7.05,5.81,5.43,5.66
7891693,33:55.3,5.93,5.54,5.48,2.79,2.56,2.36,2.79,2.7,2.64,2.09,2.38,2.46,4.6,4.78,4.86,4.67,4.56,4.9,7.1,6.73,7.06,5.78,5.4,5.66
7891703,33:55.3,5.86,5.52,5.5,2.81,2.57,2.39,2.8,2.72,2.62,2.07,2.38,2.45,4.49,4.74,4.95,4.67,4.53,4.94,7.06,6.73,7.05,5.8,5.42,5.67
7891713,33:55.3,5.88,5.59,5.54,2.79,2.58,2.37,2.78,2.74,2.62,2.07,2.36,2.48,4.6,4.74,4.86,4.63,4.6,4.88,7.07,6.7,7.04,5.79,5.44,5.64
7891723,33:55.3,5.9,5.55,5.48,2.78,2.56,2.36,2.77,2.73,2.61,2.02,2.38,2.47,4.64,4.71,4.9,4.72,4.55,4.93,7.05,6.75,7.07,5.71,5.42,5.66
7891733,33:55.3,5.9,5.53,5.49,2.8,2.53,2.39,2.79,2.71,2.61,2.05,2.39,2.45,4.59,4.71,4.96,4.64,4.6,4.91,7.06,6.74,7.05,5.72,5.45,5.67
7891743,33:55.3,5.9,5.55,5.5,2.82,2.57,2.38,2.8,2.71,2.62,2.07,2.34,2.45,4.62,4.76,4.91,4.71,4.55,4.94,7.05,6.71,7.02,5.95,5.45,5.69
7891753,33:55.3,5.92,5.58,5.5,2.81,2.55,2.4,2.83,2.71,2.64,2.09,2.37,2.48,4.72,4.81,4.88,4.64,4.56,4.89,7.04,6.74,7.06,5.81,5.4,5.66
7891763,33:55.3,5.92,5.53,5.54,2.79,2.59,2.4,2.81,2.71,2.65,2.08,2.37,2.45,4.58,4.75,4.87,4.67,4.62,4.94,7.08,6.73,7.05,5.83,5.42,5.66
7891773,33:55.3,5.87,5.5,5.51,2.83,2.57,2.34,2.81,2.69,2.62,2.05,2.38,2.47,4.8,4.76,4.9,4.68,4.54,4.89,7.06,6.71,7.04,5.82,5.42,5.66
7891783,33:55.3,5.86,5.61,5.5,2.79,2.57,2.36,2.82,2.7,2.61,2.06,2.36,2.45,4.51,4.73,4.93,4.65,4.56,4.95,7.07,6.73,7.06,5.81,5.47,5.69
7891793,33:55.3,5.88,5.53,5.51,2.81,2.57,2.42,2.83,2.69,2.61,2.07,2.4,2.46,4.66,4.76,4.92,4.73,4.58,4.88,7.07,6.73,7.04,5.81,5.52,5.65
7891803,33:55.3,5.91,5.52,5.51,2.81,2.59,2.37,2.83,2.7,2.61,2.06,2.38,2.49,4.64,4.77,4.92,4.66,4.54,4.93,7.04,6.75,7.05,5.79,5.46,5.65
7891813,33:55.6,5.91,5.62,5.55,2.82,2.58,2.37,2.82,2.71,2.64,2.08,2.38,2.47,4.58,4.76,4.86,4.7,4.57,4.9,7.06,6.74,7.06,5.76,5.43,5.68
7891823,33:55.6,5.91,5.51,5.54,2.8,2.62,2.35,2.82,2.71,2.63,2.15,2.36,2.45,4.66,4.81,4.91,4.67,4.53,4.92,7.07,6.71,7.04,5.98,5.43,5.68
7891833,33:55.6,5.91,5.49,5.49,2.8,2.57,2.36,2.79,2.71,2.63,2.03,2.36,2.47,4.67,4.78,4.95,4.67,4.55,4.9,7.07,6.71,7.04,5.79,5.41,5.66
7891843,33:55.6,5.87,5.63,5.5,2.83,2.56,2.39,2.78,2.69,2.62,2.04,2.37,2.42,4.58,4.73,4.89,4.69,4.56,4.93,7.07,6.72,7.05,5.82,5.41,5.66
7891853,33:55.6,5.87,5.55,5.52,2.8,2.57,2.35,2.79,2.71,2.62,2.05,2.39,2.43,4.72,4.74,4.92,4.66,4.54,4.9,7.06,6.75,7.04,5.82,5.45,5.68
7891863,33:55.6,5.88,5.52,5.51,2.8,2.57,2.36,2.81,2.71,2.59,2.1,2.37,2.45,4.66,4.74,4.88,4.72,4.56,4.95,7.06,6.73,7.03,5.8,5.45,5.68
7891873,33:55.6,5.91,5.6,5.48,2.82,2.6,2.39,2.8,2.69,2.65,2.08,2.37,2.44,4.6,4.77,4.88,4.67,4.54,4.88,7.07,6.7,7.03,5.8,5.44,5.66
7891883,33:55.6,5.92,5.55,5.5,2.8,2.6,2.39,2.79,2.71,2.63,2.07,2.38,2.48,4.59,4.75,4.9,4.71,4.53,4.91,7.06,6.75,7.05,5.79,5.42,5.67
7891893,33:55.7,5.91,5.52,5.49,2.82,2.54,2.38,2.83,2.7,2.62,2.06,2.39,2.46,4.51,4.73,4.94,4.67,4.57,4.88,7.06,6.72,7.07,5.74,5.45,5.69
7891903,33:55.7,5.91,5.56,5.5,2.81,2.59,2.37,2.83,2.71,2.63,2.04,2.39,2.44,4.58,4.77,4.93,4.69,4.54,4.91,7.08,6.74,7.04,5.73,5.42,5.68
7891913,33:55.7,5.88,5.56,5.55,2.83,2.59,2.34,2.8,2.74,2.61,2.05,2.36,2.47,4.63,4.77,4.88,4.7,4.57,4.87,7.09,6.73,7.05,5.73,5.42,5.67
7891923,33:55.7,5.87,5.55,5.52,2.79,2.57,2.36,2.8,2.71,2.61,2.07,2.38,2.47,4.6,4.75,4.91,4.67,4.54,4.91,7.07,6.73,7.07,5.78,5.46,5.68
7891933,33:55.7,5.88,5.52,5.51,2.79,2.58,2.42,2.82,2.72,2.6,2.1,2.41,2.45,4.55,4.75,4.86,4.73,4.55,4.9,7.08,6.76,7.04,5.84,5.44,5.7
7891943,33:55.7,5.92,5.59,5.53,2.81,2.57,2.37,2.8,2.73,2.67,2.07,2.39,2.44,4.65,4.74,4.92,4.64,4.57,4.93,7.05,6.73,7.03,5.81,5.46,5.67
