5572414,55:15.6,4.57,4.87,4.75,4.53,4.81,4.84,6.78,7.01,7.11,5.61,5.53,5.86,5.9,5.62,5.92,2.88,2.4,2.69,2.89,2.62,2.34,2.34,2.51,2.34
5572424,55:15.6,4.56,4.86,4.74,4.51,4.82,4.85,6.76,7.02,7.15,5.67,5.53,5.86,5.91,5.61,5.93,2.83,2.42,2.7,2.91,2.6,2.38,2.35,2.53,2.3
5572434,55:15.6,4.61,4.86,4.73,4.51,4.79,4.86,6.79,7.01,7.14,5.59,5.53,5.85,5.9,5.61,5.96,2.8,2.37,2.69,2.92,2.59,2.36,2.36,2.53,2.29
5572444,55:15.6,4.6,4.84,4.7,4.53,4.8,4.84,6.78,6.99,7.16,5.61,5.52,5.85,5.9,5.64,5.9,2.81,2.38,2.7,2.86,2.6,2.37,2.35,2.52,2.27
5572454,55:15.7,4.58,4.9,4.73,4.52,4.79,4.85,6.81,6.99,7.1,5.57,5.5,5.82,5.89,5.6,5.93,2.85,2.42,2.69,2.89,2.61,2.39,2.39,2.54,2.3
5572464,55:15.7,4.6,4.87,4.76,4.51,4.79,4.86,6.79,7.06,7.09,5.65,5.55,5.81,5.9,5.63,5.95,2.8,2.37,2.7,2.94,2.63,2.37,2.35,2.53,2.29
5572474,55:15.7,4.56,4.81,4.76,4.54,4.81,4.84,6.77,7.06,7.14,5.56,5.54,5.83,5.88,5.6,5.96,2.83,2.43,2.71,2.95,2.6,2.37,2.38,2.53,2.3
5572484,55:15.7,4.57,4.87,4.76,4.54,4.8,4.86,6.79,7.01,7.14,5.6,5.5,5.8,5.9,5.62,5.9,2.88,2.39,2.71,2.88,2.6,2.35,2.38,2.53,2.3
5572494,55:15.7,4.59,4.87,4.71,4.55,4.8,4.85,6.77,7.03,7.14,5.58,5.51,5.87,5.89,5.61,5.94,2.81,2.4,2.7,2.88,2.59,2.42,2.38,2.5,2.31
5572504,55:15.7,4.6,4.85,4.72,4.53,4.78,4.85,6.79,7.01,7.12,5.61,5.54,5.86,5.91,5.62,5.94,2.81,2.37,2.71,2.93,2.62,2.34,2.35,2.54,2.31
5572514,55:15.7,4.6,4.85,4.74,4.53,4.81,4.86,6.76,7.01,7.12,5.6,5.52,5.86,5.9,5.61,5.99,2.91,2.4,2.71,2.91,2.63,2.32,2.33,2.57,2.31
5572524,55:15.7,4.57,4.85,4.72,4.54,4.84,4.86,6.79,7.02,7.07,5.6,5.51,5.88,5.88,5.6,5.89,2.81,2.41,2.71,2.9,2.6,2.36,2.4,2.52,2.31
5572534,55:15.7,4.57,4.88,4.7,4.51,4.82,4.87,6.76,7.03,7.11,5.57,5.52,5.82,5.89,5.6,5.95,2.79,2.4,2.7,2.86,2.6,2.34,2.35,2.5,2.31
5572544,55:15.8,4.57,4.83,4.73,4.51,4.8,4.86,6.77,6.99,7.13,5.62,5.54,5.87,5.88,5.61,5.93,2.87,2.4,2.71,2.91,2.58,2.38,2.4,2.51,2.33
5572554,55:15.8,4.58,4.85,4.7,4.53,4.82,4.85,6.76,7.02,7.15,5.59,5.53,5.84,5.9,5.62,5.96,2.81,2.4,2.71,2.9,2.57,2.35,2.34,2.51,2.31
5572564,55:15.8,4.58,4.86,4.7,4.51,4.82,4.85,6.78,7.01,7.15,5.61,5.52,5.82,5.91,5.63,5.91,2.8,2.39,2.69,2.9,2.62,2.33,2.4,2.53,2.33
5572574,55:15.8,4.6,4.85,4.73,4.5,4.79,4.84,6.76,7.02,7.13,5.63,5.53,5.87,5.92,5.62,5.94,2.91,2.37,2.71,2.89,2.62,2.42,2.36,2.53,2.32
5572584,55:15.8,4.6,4.87,4.73,4.49,4.8,4.84,6.76,7.02,7.13,5.61,5.53,5.87,5.94,5.6,5.91,2.81,2.39,2.69,2.88,2.6,2.36,2.34,2.52,2.3
5572594,55:15.8,4.57,4.86,4.73,4.51,4.85,4.82,6.82,6.99,7.1,5.61,5.53,5.85,5.92,5.62,5.94,2.8,2.42,2.7,2.89,2.59,2.36,2.39,2.54,2.31
5572604,55:15.8,4.57,4.88,4.72,4.53,4.82,4.85,6.77,7.02,7.13,5.61,5.52,5.85,5.89,5.62,5.91,2.88,2.38,2.7,2.9,2.6,2.36,2.36,2.51,2.33
5572614,55:15.8,4.58,4.87,4.72,4.53,4.78,4.88,6.77,7.02,7.13,5.61,5.52,5.84,5.87,5.63,5.95,2.84,2.39,2.69,2.92,2.6,2.39,2.39,2.51,2.33
5572624,55:15.8,4.54,4.81,4.7,4.52,4.8,4.84,6.77,7.01,7.12,5.62,5.52,5.82,5.92,5.58,5.9,2.8,2.4,2.69,2.91,2.6,2.4,2.37,2.55,2.31
5572634,55:15.9,4.58,4.87,4.74,4.51,4.84,4.85,6.76,7.02,7.13,5.59,5.54,5.83,5.91,5.61,5.91,2.81,2.39,2.71,2.88,2.6,2.36,2.37,2.51,2.28
5572644,55:15.9,4.6,4.88,4.73,4.52,4.81,4.9,6.77,7.01,7.11,5.6,5.52,5.82,5.91,5.6,5.92,2.85,2.36,2.68,2.94,2.62,2.35,2.37,2.52,2.3
5572654,55:15.9,4.58,4.83,4.72,4.53,4.82,4.82,6.78,6.99,7.1,5.6,5.54,5.81,5.91,5.59,5.94,2.8,2.39,2.71,2.94,2.59,2.36,2.34,2.5,2.29
5572664,55:15.9,4.57,4.86,4.69,4.52,4.81,4.85,6.78,7.01,7.11,5.62,5.53,5.88,5.92,5.58,5.94,2.85,2.42,2.69,2.93,2.58,2.4,2.38,2.53,2.29
5572674,55:15.9,4.57,4.88,4.7,4.51,4.8,4.85,6.76,7.06,7.15,5.59,5.51,5.86,5.9,5.65,5.91,2.84,2.37,2.7,2.88,2.59,2.37,2.36,2.55,2.28
5572684,55:15.9,4.57,4.84,4.74,4.5,4.81,4.84,6.79,7.02,7.13,5.56,5.56,5.86,5.87,5.61,5.91,2.81,2.41,2.71,2.9,2.62,2.32,2.38,2.52,2.31
5572694,55:15.9,4.57,4.85,4.68,4.51,4.8,4.86,6.78,6.99,7.16,5.58,5.55,5.88,5.88,5.62,5.95,2.88,2.41,2.71,2.91,2.6,2.4,2.33,2.51,2.29
5572704,55:15.9,4.57,4.86,4.7,4.52,4.79,4.83,6.8,7.01,7.15,5.63,5.54,5.85,5.89,5.62,5.92,2.84,2.39,2.71,2.93,2.58,2.34,2.37,2.54,2.29
5572714,55:15.9,4.59,4.87,4.75,4.53,4.81,4.85,6.77,7,7.1,5.59,5.5,5.86,5.92,5.61,5.91,2.8,2.36,2.71,2.88,2.62,2.32,2.39,2.52,2.27
5572724,55:15.9,4.58,4.83,4.7,4.51,4.8,4.88,6.78,7,7.14,5.59,5.53,5.83,5.92,5.6,5.91,2.87,2.4,2.7,2.89,2.6,2.36,2.36,2.51,2.31
5572734,55:15.9,4.56,4.86,4.73,4.51,4.81,4.84,6.77,7.03,7.13,5.64,5.52,5.83,5.94,5.61,5.97,2.82,2.41,2.71,2.92,2.61,2.33,2.39,2.54,2.29
5572744,55:16.0,4.54,4.86,4.71,4.5,4.82,4.84,6.79,7.02,7.12,5.58,5.54,5.88,5.91,5.59,5.94,2.79,2.41,2.71,2.91,2.62,2.38,2.35,2.51,2.28
5572754,55:16.0,4.57,4.83,4.7,4.51,4.8,4.9,6.78,6.99,7.08,5.61,5.5,5.87,5.92,5.63,5.93,2.85,2.39,2.71,2.9,2.59,2.36,2.38,2.51,2.32
5572764,55:16.0,4.57,4.87,4.74,4.52,4.81,4.84,6.8,7.01,7.1,5.61,5.53,5.85,5.84,5.62,5.91,2.84,2.42,2.71,2.89,2.61,2.34,2.36,2.52,2.32
5572774,55:16.0,4.57,4.82,4.73,4.5,4.83,4.84,6.76,7.02,7.13,5.61,5.54,5.86,5.88,5.58,5.96,2.78,2.39,2.7,2.93,2.6,2.44,2.36,2.53,2.31
5572784,55:16.0,4.59,4.86,4.74,4.49,4.8,4.85,6.79,7,7.15,5.59,5.5,5.85,5.88,5.62,5.93,2.88,2.36,2.71,2.9,2.57,2.35,2.39,2.49,2.32
5572794,55:16.0,4.57,4.87,4.72,4.49,4.81,4.85,6.76,7,7.13,5.61,5.54,5.83,5.91,5.62,5.93,2.83,2.41,2.69,2.89,2.58,2.37,2.35,2.55,2.33
5572804,55:16.0,4.58,4.83,4.76,4.51,4.83,4.85,6.81,7.02,7.14,5.58,5.54,5.81,5.9,5.6,5.92,2.8,2.42,2.71,2.87,2.6,2.37,2.36,2.52,2.31
5572814,55:16.0,4.57,4.89,4.7,4.5,4.8,4.86,6.77,7.05,7.1,5.64,5.51,5.81,5.9,5.6,5.96,2.87,2.39,2.69,2.9,2.61,2.35,2.36,2.5,2.32
5572824,55:16.0,4.57,4.86,4.71,4.49,4.8,4.85,6.8,7.02,7.1,5.59,5.54,5.82,5.91,5.61,5.92,2.8,2.37,2.72,2.88,2.59,2.41,2.39,2.52,2.28
5572834,55:16.1,4.57,4.83,4.73,4.51,4.8,4.86,6.77,7,7.13,5.59,5.53,5.85,5.88,5.6,5.92,2.79,2.41,2.71,2.91,2.63,2.38,2.35,2.54,2.3
5572844,55:16.1,4.6,4.88,4.72,4.51,4.81,4.84,6.78,7.02,7.12,5.62,5.52,5.88,5.86,5.61,5.94,2.85,2.4,2.69,2.89,2.61,2.35,2.33,2.52,2.29
5572854,55:16.1,4.6,4.85,4.72,4.5,4.82,4.86,6.77,7,7.11,5.62,5.5,5.88,5.85,5.6,5.93,2.83,2.37,2.7,2.91,2.6,2.35,2.38,2.54,2.3
5572864,55:16.1,4.59,4.82,4.69,4.5,4.81,4.86,6.77,6.99,7.12,5.6,5.54,5.87,5.9,5.61,5.98,2.78,2.4,2.71,2.88,2.6,2.43,2.36,2.51,2.3
5572874,55:16.1,4.58,4.88,4.75,4.5,4.8,4.85,6.78,7.08,7.13,5.6,5.53,5.87,5.91,5.6,5.9,2.91,2.4,2.69,2.9,2.62,2.37,2.42,2.52,2.31
5572884,55:16.1,4.56,4.86,4.72,4.51,4.81,4.85,6.77,7.03,7.13,5.56,5.54,5.88,5.93,5.6,5.94,2.85,2.43,2.72,2.92,2.59,2.32,2.36,2.52,2.3
5572894,55:16.1,4.57,4.84,4.72,4.52,4.81,4.83,6.8,6.99,7.12,5.63,5.5,5.83,5.95,5.57,5.92,2.79,2.36,2.69,2.9,2.59,2.43,2.34,2.52,2.29
5572904,55:16.1,4.57,4.86,4.73,4.48,4.8,4.84,6.76,7,7.1,5.58,5.54,5.87,5.93,5.64,5.93,2.85,2.44,2.7,2.86,2.62,2.33,2.33,2.49,2.3
5572914,55:16.1,4.59,4.86,4.75,4.51,4.82,4.85,6.77,7,7.11,5.61,5.55,5.84,5.93,5.6,5.91,2.83,2.39,2.69,2.89,2.59,2.36,2.38,2.52,2.3
5572924,55:16.1,4.61,4.86,4.73,4.51,4.8,4.84,6.77,7.01,7.1,5.57,5.52,5.83,5.89,5.63,5.96,2.79,2.39,2.7,2.94,2.59,2.36,2.35,2.57,2.3
5572934,55:16.1,4.58,4.83,4.75,4.55,4.82,4.86,6.77,7.02,7.13,5.62,5.53,5.86,5.93,5.61,5.93,2.85,2.37,2.68,2.89,2.61,2.34,2.37,2.49,2.3
5572944,55:16.2,4.58,4.87,4.75,4.52,4.79,4.89,6.78,7.02,7.1,5.6,5.56,5.87,5.89,5.61,5.9,2.83,2.45,2.72,2.88,2.6,2.45,2.36,2.54,2.31
5572954,55:16.2,4.57,4.88,4.7,4.52,4.8,4.83,6.78,7.03,7.11,5.6,5.52,5.86,5.91,5.61,5.96,2.8,2.44,2.71,2.92,2.61,2.36,2.35,2.51,2.31
5572964,55:16.2,4.57,4.82,4.74,4.54,4.83,4.84,6.77,7.02,7.12,5.62,5.52,5.86,5.91,5.64,5.95,2.86,2.36,2.7,2.94,2.6,2.36,2.37,2.51,2.31
5572974,55:16.2,4.57,4.86,4.73,4.54,4.79,4.85,6.78,6.99,7.14,5.62,5.56,5.85,5.9,5.62,5.97,2.84,2.38,2.69,2.88,2.6,2.37,2.34,2.52,2.3
5572984,55:16.2,4.59,4.84,4.72,4.5,4.8,4.86,6.78,7.03,7.13,5.6,5.52,5.82,5.9,5.59,5.9,2.8,2.38,2.69,2.87,2.61,2.39,2.39,2.52,2.32
5572994,55:16.2,4.62,4.82,4.71,4.56,4.81,4.87,6.79,7,7.11,5.61,5.52,5.84,5.9,5.61,5.97,2.88,2.39,2.71,2.95,2.62,2.37,2.35,2.51,2.34
5573004,55:16.2,4.58,4.87,4.71,4.54,4.81,4.85,6.77,6.99,7.11,5.61,5.52,5.85,5.91,5.61,5.91,2.85,2.39,2.7,2.92,2.62,2.35,2.38,2.52,2.32
5573014,55:16.2,4.57,4.82,4.71,4.54,4.82,4.85,6.79,7.01,7.12,5.62,5.54,5.97,5.9,5.6,5.98,2.79,2.4,2.69,2.91,2.58,2.35,2.39,2.52,2.3
5573024,55:16.2,4.56,4.88,4.72,4.51,4.79,4.87,6.79,7.02,7.1,5.59,5.56,5.91,5.91,5.6,5.88,2.84,2.44,2.71,2.88,2.62,2.36,2.4,2.55,2.3
5573034,55:16.2,4.57,4.86,4.7,4.53,4.82,4.83,6.78,6.99,7.1,5.6,5.52,5.87,5.91,5.62,5.93,2.86,2.39,2.71,2.92,2.58,2.47,2.37,2.5,2.3
5573044,55:16.3,4.57,4.84,4.73,4.53,4.82,4.85,6.79,7.02,7.08,5.57,5.53,5.87,5.92,5.62,5.91,2.81,2.4,2.71,2.92,2.6,2.33,2.35,2.54,2.3
5573054,55:16.3,4.59,4.87,4.75,4.53,4.8,4.88,6.76,7,7.14,5.66,5.55,5.88,5.88,5.61,5.94,2.82,2.43,2.72,2.9,2.62,2.33,2.39,2.5,2.31
5573064,55:16.3,4.6,4.85,4.74,4.5,4.82,4.85,6.8,7.01,7.14,5.56,5.52,5.85,5.86,5.62,5.91,2.87,2.39,2.72,2.87,2.61,2.4,2.36,2.54,2.31
5573074,55:16.3,4.57,4.85,4.73,4.54,4.81,4.84,6.74,7.01,7.12,5.6,5.52,5.86,5.88,5.62,5.94,2.82,2.38,2.71,2.93,2.6,2.34,2.41,2.57,2.31
5573084,55:16.3,4.58,4.87,4.7,4.54,4.8,4.87,6.77,6.99,7.13,5.58,5.54,5.84,5.9,5.6,5.98,2.83,2.4,2.71,2.9,2.59,2.36,2.36,2.49,2.32
5573094,55:16.3,4.57,4.88,4.72,4.54,4.81,4.86,6.76,7,7.1,5.59,5.53,5.84,5.91,5.62,5.88,2.89,2.43,2.72,2.9,2.59,2.36,2.34,2.53,2.28
5573104,55:16.6,4.58,4.86,4.74,4.53,4.82,4.87,6.79,7.09,7.1,5.61,5.54,5.9,5.94,5.62,5.94,2.8,2.39,2.68,2.89,2.59,2.35,2.35,2.52,2.31
5573114,55:16.6,4.59,4.84,4.73,4.54,4.83,4.84,6.78,7.01,7.09,5.59,5.52,5.86,5.93,5.61,5.93,2.8,2.38,2.71,2.88,2.62,2.41,2.36,2.53,2.29
5573124,55:16.6,4.6,4.87,4.74,4.56,4.78,4.85,6.78,7.01,7.08,5.57,5.52,5.86,5.89,5.59,6.01,2.86,2.41,2.7,2.9,2.6,2.36,2.37,2.49,2.3
5573134,55:16.6,4.6,4.88,4.7,4.53,4.83,4.88,6.76,7.02,7.1,5.61,5.55,5.86,5.9,5.65,5.89,2.8,2.4,2.71,2.89,2.62,2.36,2.39,2.52,2.28
5573144,55:16.6,4.57,4.8,4.73,4.53,4.82,4.86,6.77,7.02,7.14,5.59,5.53,5.86,5.85,5.63,5.98,2.8,2.41,2.72,2.93,2.6,2.36,2.36,2.51,2.3
5573154,55:16.6,4.57,4.87,4.72,4.54,4.8,4.85,6.77,7,7.14,5.61,5.54,5.84,5.87,5.61,5.93,2.89,2.41,2.7,2.9,2.58,2.39,2.39,2.51,2.3
5573164,55:16.6,4.56,4.85,4.72,4.55,4.82,4.88,6.78,7.01,7.12,5.6,5.55,5.83,5.88,5.64,5.94,2.83,2.46,2.69,2.88,2.62,2.36,2.36,2.54,2.3
5573174,55:16.6,4.59,4.81,4.74,4.57,4.81,4.85,6.76,7.03,7.11,5.62,5.53,5.84,5.92,5.6,5.93,2.8,2.46,2.7,2.9,2.61,2.31,2.36,2.51,2.29
5573184,55:16.6,4.58,4.87,4.75,4.53,4.82,4.83,6.76,7.05,7.09,5.59,5.52,5.85,5.91,5.61,5.95,2.88,2.43,2.68,2.93,2.61,2.36,2.39,2.51,2.31
5573194,55:16.6,4.6,4.85,4.75,4.52,4.79,4.84,6.81,7.01,7.1,5.62,5.55,5.86,5.91,5.62,5.95,2.85,2.42,2.71,2.94,2.6,2.33,2.35,2.53,2.3
5573204,55:16.6,4.61,4.81,4.71,4.54,4.79,4.87,6.77,7,7.09,5.6,5.53,5.88,5.91,5.63,5.91,2.79,2.4,2.71,2.86,2.6,2.44,2.37,2.51,2.3
5573214,55:16.6,4.56,4.87,4.77,4.54,4.83,4.83,6.79,7.02,7.11,5.66,5.54,5.91,5.89,5.62,5.93,2.83,2.39,2.71,2.89,2.63,2.34,2.39,2.53,2.32
5573224,55:16.6,4.57,4.85,4.75,4.5,4.82,4.84,6.78,6.99,7.13,5.57,5.53,5.88,5.88,5.6,5.95,2.85,2.41,2.69,2.9,2.59,2.37,2.41,2.53,2.33
5573234,55:16.6,4.56,4.86,4.76,4.52,4.82,4.85,6.79,7,7.11,5.6,5.52,5.88,5.88,5.6,5.96,2.81,2.42,2.7,2.92,2.6,2.36,2.37,2.48,2.31
5573244,55:16.6,4.58,4.86,4.75,4.53,4.82,4.83,6.76,7.09,7.12,5.61,5.56,5.87,5.91,5.61,5.89,2.79,2.36,2.7,2.88,2.6,2.36,2.34,2.52,2.31
5573254,55:16.6,4.58,4.84,4.71,4.52,4.8,4.83,6.75,7.03,7.1,5.65,5.55,5.87,5.91,5.61,5.93,2.91,2.43,2.71,2.87,2.59,2.37,2.37,2.52,2.31
5573264,55:16.6,4.59,4.88,4.73,4.52,4.81,4.86,6.77,6.99,7.11,5.57,5.52,5.9,5.94,5.63,5.93,2.84,2.43,2.7,2.93,2.59,2.46,2.38,2.53,2.32
5573274,55:16.6,4.6,4.84,4.7,4.52,4.82,4.88,6.79,7.01,7.13,5.59,5.54,5.87,5.92,5.6,5.91,2.79,2.36,2.71,2.91,2.61,2.35,2.37,2.51,2.32
5573284,55:16.6,4.57,4.85,4.74,4.56,4.8,4.84,6.79,7.02,7.11,5.59,5.53,5.89,5.92,5.61,5.92,2.85,2.39,2.7,2.89,2.62,2.32,2.35,2.55,2.29
5573294,55:16.7,4.56,4.85,4.73,4.56,4.82,4.85,6.77,7,7.1,5.64,5.52,5.85,5.91,5.59,5.94,2.85,2.39,2.71,2.86,2.61,2.38,2.34,2.5,2.3
5573304,55:16.7,4.58,4.85,4.74,4.49,4.8,4.82,6.8,7.01,7.12,5.59,5.52,5.85,5.91,5.64,5.94,2.8,2.39,2.7,2.93,2.6,2.34,2.37,2.54,2.29
5573314,55:16.7,4.57,4.85,4.75,4.54,4.8,4.83,6.74,7.02,7.15,5.6,5.53,5.86,5.92,5.6,5.88,2.82,2.38,2.72,2.89,2.59,2.38,2.39,2.59,2.3
5573324,55:16.7,4.58,4.85,4.71,4.55,4.82,4.86,6.8,7.01,7.09,5.57,5.51,5.87,5.88,5.64,5.98,2.84,2.38,2.7,2.9,2.59,2.37,2.38,2.54,2.28
5573334,55:16.7,4.6,4.87,4.7,4.53,4.82,4.89,6.79,7.02,7.1,5.57,5.52,5.87,5.92,5.6,5.91,2.8,2.4,2.71,2.93,2.62,2.36,2.4,2.52,2.28
5573344,55:16.7,4.57,4.86,4.72,4.5,4.82,4.84,6.79,7.01,7.11,5.62,5.52,5.86,5.91,5.62,5.99,2.82,2.37,2.72,2.91,2.6,2.39,2.37,2.55,2.3
5573354,55:16.7,4.57,4.86,4.69,4.51,4.82,4.86,6.79,7.02,7.11,5.6,5.54,5.85,5.89,5.62,5.91,2.89,2.43,2.7,2.88,2.59,2.36,2.39,2.55,2.3
5573364,55:16.7,4.58,4.86,4.73,4.51,4.82,4.89,6.8,7,7.12,5.6,5.53,5.88,5.9,5.6,5.94,2.81,2.41,2.73,2.91,2.6,2.36,2.35,2.54,2.27
5573374,55:16.7,4.57,4.86,4.73,4.49,4.79,4.83,6.75,6.97,7.09,5.6,5.52,5.86,5.91,5.59,5.94,2.8,2.37,2.68,2.88,2.63,2.35,2.36,2.53,2.28
5573384,55:16.7,4.57,4.82,4.73,4.48,4.8,4.86,6.79,7.02,7.11,5.62,5.57,5.83,5.9,5.63,5.91,2.85,2.46,2.69,2.91,2.6,2.37,2.37,2.51,2.3
5573394,55:16.7,4.58,4.87,4.75,4.5,4.82,4.88,6.76,7.02,7.13,5.61,5.53,5.81,5.9,5.62,5.93,2.84,2.4,2.71,2.89,2.59,2.36,2.36,2.54,2.3
5573404,55:16.7,4.61,4.86,4.75,4.51,4.82,4.84,6.76,6.99,7.12,5.62,5.52,5.83,5.91,5.6,5.91,2.79,2.38,2.72,2.91,2.61,2.33,2.35,2.55,2.31
5573414,55:16.7,4.58,4.81,4.74,4.49,4.79,4.86,6.79,7.01,7.11,5.59,5.53,5.8,5.9,5.61,5.98,2.83,2.38,2.7,2.89,2.61,2.36,2.4,2.5,2.32
5573424,55:16.7,4.57,4.87,4.75,4.49,4.81,4.87,6.76,7,7.11,5.62,5.53,5.87,5.9,5.62,5.9,2.87,2.42,2.7,2.9,2.6,2.32,2.35,2.51,2.33
5573434,55:16.7,4.57,4.87,4.72,4.51,4.82,4.85,6.77,7.01,7.11,5.58,5.54,5.86,5.89,5.6,5.97,2.8,2.41,2.69,2.87,2.61,2.41,2.37,2.56,2.33
5573444,55:16.7,4.57,4.83,4.71,4.52,4.81,4.84,6.76,7.06,7.08,5.61,5.53,5.86,5.9,5.63,5.9,2.81,2.38,2.71,2.89,2.6,2.36,2.38,2.55,2.33
5573454,55:16.7,4.55,4.88,4.71,4.49,4.83,4.84,6.79,7.04,7.09,5.62,5.52,5.88,5.9,5.61,5.95,2.92,2.42,2.7,2.89,2.6,2.36,2.36,2.51,2.33
5573464,55:16.7,4.58,4.86,4.72,4.5,4.81,4.85,6.77,7.01,7.09,5.64,5.54,5.83,5.93,5.62,5.91,2.8,2.4,2.71,2.89,2.62,2.4,2.4,2.55,2.33
5573474,55:16.7,4.59,4.87,4.74,4.52,4.82,4.87,6.77,7,7.13,5.59,5.54,5.87,5.89,5.61,5.96,2.8,2.41,2.69,2.88,2.6,2.36,2.39,2.51,2.31
5573484,55:16.7,4.59,4.86,4.75,4.53,4.79,4.85,6.76,7,7.15,5.6,5.53,5.84,5.93,5.64,5.95,2.85,2.4,2.72,2.92,2.59,2.39,2.37,2.52,2.32
5573494,55:16.7,4.56,4.85,4.72,4.48,4.8,4.84,6.78,7.02,7.11,5.62,5.53,5.82,5.9,5.59,5.92,2.84,2.4,2.69,2.95,2.59,2.37,2.39,2.54,2.31
5573504,55:16.7,4.58,4.88,4.72,4.5,4.82,4.88,6.78,7,7.1,5.64,5.53,5.88,5.89,5.59,5.93,2.79,2.42,2.7,2.86,2.58,2.36,2.36,2.51,2.31
5573514,55:16.7,4.57,4.84,4.73,4.53,4.81,4.84,6.77,6.99,7.12,5.66,5.52,5.86,5.91,5.61,5.93,2.84,2.38,2.71,2.95,2.61,2.36,2.31,2.53,2.29
5573524,55:16.8,4.57,4.85,4.72,4.52,4.81,4.86,6.79,7.06,7.11,5.59,5.51,5.86,5.89,5.6,5.96,2.84,2.42,2.71,2.91,2.62,2.41,2.41,2.52,2.33
5573534,55:16.8,4.61,4.85,4.76,4.52,4.8,4.85,6.77,7.08,7.09,5.61,5.54,5.86,5.89,5.63,5.92,2.8,2.42,2.7,2.93,2.6,2.35,2.34,2.51,2.31
5573544,55:16.8,4.6,4.89,4.75,4.5,4.83,4.85,6.75,6.99,7.1,5.57,5.53,5.86,5.91,5.63,5.93,2.87,2.41,2.7,2.88,2.6,2.33,2.41,2.56,2.31
5573554,55:16.8,4.58,4.86,4.73,4.53,4.8,4.86,6.79,7.02,7.09,5.66,5.51,5.83,5.93,5.61,5.92,2.86,2.39,2.69,2.87,2.6,2.41,2.37,2.54,2.28
5573564,55:16.8,4.58,4.82,4.73,4.52,4.81,4.88,6.75,7,7.13,5.56,5.53,5.81,5.91,5.61,5.98,2.8,2.39,2.71,2.9,2.62,2.34,2.36,2.51,2.3
5573574,55:16.8,4.57,4.87,4.73,4.51,4.82,4.82,6.76,7.03,7.14,5.6,5.53,5.83,5.91,5.6,5.9,2.82,2.41,2.71,2.91,2.59,2.42,2.38,2.53,2.3
5573584,55:16.8,4.57,4.88,4.74,4.51,4.81,4.86,6.78,7,7.12,5.6,5.51,5.83,5.88,5.64,5.96,2.85,2.4,2.69,2.91,2.61,2.36,2.36,2.51,2.3
5573594,55:16.8,4.57,4.85,4.7,4.53,4.81,4.89,6.78,7,7.11,5.62,5.53,5.81,5.89,5.61,5.93,2.8,2.39,2.7,2.88,2.59,2.36,2.39,2.52,2.28
5573604,55:16.8,4.6,4.84,4.73,4.53,4.79,4.84,6.77,7.02,7.12,5.59,5.53,5.85,5.93,5.61,5.98,2.82,2.41,2.72,2.93,2.61,2.37,2.39,2.54,2.28
5573614,55:17.0,4.6,4.85,4.72,4.52,4.82,4.85,6.77,7.02,7.11,5.58,5.55,5.88,5.91,5.6,5.9,2.87,2.42,2.7,2.91,2.6,2.39,2.35,2.51,2.3
